t,true_lat,true_lon,ins_lat,ins_lon,ekf_lat,ekf_lon,nn_lat,nn_lon
133.3,0.7882433869267447,-1.3344179754556391,0.7882427403386362,-1.3344150914851405,0.7882018525806482,-1.3343856032996766,0.7882109530050472,-1.3344659486882333
133.4,0.7882444568135761,-1.3344184850917806,0.7882438403386363,-1.3344155914851403,0.7882030194796742,-1.3343849290032799,0.7882114269370356,-1.3344670794816715
133.5,0.7882455267004076,-1.3344189929825931,0.7882449403386362,-1.3344160914851404,0.7882040850126766,-1.3343849172361022,0.7882120037955075,-1.3344680724339248
133.6,0.7882465965872391,-1.3344195008734054,0.7882459403386363,-1.3344165914851405,0.7882050780041713,-1.334385622487284,0.7882126104609128,-1.3344689221256634
133.70000000000002,0.7882476647287414,-1.334420010509547,0.7882470403386362,-1.3344170914851403,0.7882063674810008,-1.3343870362281633,0.7882134605146156,-1.3344696307207304
133.8,0.7882487346155729,-1.334420521891018,0.7882481403386362,-1.3344175914851404,0.7882080801138931,-1.334389035226256,0.7882144625620384,-1.3344702178011452
133.9,0.788249802757075,-1.3344210332724886,0.7882492403386362,-1.3344180914851405,0.7882105201824716,-1.3343913957872382,0.7882156259382338,-1.3344707080890545
134.0,0.7882508708985771,-1.3344215463992888,0.7882502403386362,-1.3344185914851403,0.7882138578319908,-1.3343937240302526,0.7882168303176897,-1.3344711435054073
134.1,0.7882519407854087,-1.334422061271418,0.7882513403386362,-1.3344190914851404,0.788218397559919,-1.3343954979802148,0.7882182211853744,-1.3344715768591746
134.20000000000002,0.788253008926911,-1.3344225761435473,0.7882524403386362,-1.3344196914851405,0.7882237126939547,-1.334396446456444,0.7882196506084661,-1.3344721413227731
134.3,0.7882540770684131,-1.334423092761006,0.7882534403386362,-1.3344201914851404,0.7882290154945079,-1.3343963855413505,0.7882209787294793,-1.3344726457003906
134.4,0.7882551452099155,-1.334423611123794,0.7882545403386362,-1.3344206914851404,0.7882338387833189,-1.3343957445103376,0.7882223780864557,-1.3344731906235554
134.5,0.7882562133514176,-1.3344241277412525,0.7882556403386362,-1.3344211914851405,0.7882378097338888,-1.3343949391241217,0.7882237395806782,-1.3344737658642456
134.6,0.7882572814929197,-1.3344246478493695,0.7882566403386362,-1.3344216914851403,0.7882408482933898,-1.3343942604247438,0.78822494849679,-1.334474355855594
134.70000000000002,0.7882583496344221,-1.3344251662121573,0.7882577403386362,-1.3344221914851404,0.7882432088171469,-1.3343938795107013,0.7882261572751973,-1.3344749355253027
134.8,0.7882594195212536,-1.3344256845749454,0.7882588403386362,-1.3344227914851403,0.7882449252416285,-1.3343939621131207,0.7882272322162264,-1.3344755742746794
134.9,0.7882604876627557,-1.3344262046830624,0.7882598403386362,-1.3344232914851404,0.7882460397213303,-1.3343943294704803,0.7882280602747724,-1.3344760480500613
135.0,0.788261555804258,-1.3344267247911794,0.7882609403386363,-1.3344237914851405,0.7882468058749402,-1.3343951453144718,0.7882288083518866,-1.3344764218531133
135.1,0.7882626239457602,-1.3344272466446256,0.7882620403386362,-1.3344242914851403,0.788247168347837,-1.3343965046429729,0.7882293591979623,-1.3344766625584388
135.20000000000002,0.7882636920872623,-1.334427768498072,0.7882630403386363,-1.3344247914851404,0.7882470965284359,-1.3343984992598708,0.7882296501765669,-1.3344767656449787
135.3,0.7882647619740938,-1.3344282903515183,0.7882641403386362,-1.3344252914851404,0.7882468815270424,-1.3344012579367046,0.7882299456964426,-1.3344767364549786
135.4,0.7882658318609254,-1.3344288104596356,0.7882652403386362,-1.3344258914851403,0.7882465717245227,-1.3344049265481248,0.7882302553853742,-1.3344767228663281
135.5,0.7882669017477568,-1.334429332313082,0.7882662403386362,-1.3344263914851404,0.7882462473410804,-1.3344090078407989,0.78823060533513,-1.3344766212042267
135.6,0.7882679733799175,-1.3344298541665283,0.7882673403386362,-1.3344268914851405,0.7882462184836652,-1.334413279406543,0.7882312339768639,-1.334476591920627
135.70000000000002,0.7882690450120783,-1.3344303742746453,0.7882684403386362,-1.3344273914851403,0.7882464152576476,-1.3344175090281174,0.7882320195895095,-1.334476674105499
135.8,0.788270116644239,-1.3344308961280917,0.7882695403386362,-1.3344278914851404,0.7882468391878413,-1.3344213085756793,0.7882329200701913,-1.3344768916272034
135.9,0.788271190021729,-1.3344314162362088,0.7882705403386362,-1.3344284914851403,0.788247337015984,-1.3344245382619795,0.788233788574277,-1.3344773288446332
136.0,0.788272263399219,-1.334431936344326,0.7882716403386362,-1.3344289914851404,0.7882480505778952,-1.3344270026592773,0.788234787683905,-1.3344777360304163
136.1,0.7882733367767089,-1.3344324547071138,0.7882727403386363,-1.3344294914851405,0.7882488530598539,-1.3344288693985416,0.7882357988931817,-1.3344781794530323
136.20000000000002,0.7882744101541989,-1.3344329730699016,0.7882737403386362,-1.3344299914851403,0.788249630960031,-1.3344302591005903,0.7882367055945907,-1.3344786308408336
136.3,0.7882754835316889,-1.3344334914326894,0.7882748403386363,-1.3344304914851404,0.7882505689774274,-1.3344313084442347,0.7882376841978623,-1.334479062033656
136.4,0.7882765551638495,-1.3344340097954772,0.7882759403386362,-1.3344309914851404,0.7882515631901323,-1.3344321037806548,0.7882386308899181,-1.3344794723560645
136.5,0.7882776302866689,-1.334434528158265,0.7882770403386362,-1.3344315914851403,0.7882526106206279,-1.3344328085047945,0.7882395555507822,-1.334479972724197
136.6,0.7882787036641589,-1.3344350465210528,0.7882780403386362,-1.3344320914851404,0.7882535991693568,-1.3344332948071849,0.788240363812973,-1.334480367303285
136.70000000000002,0.7882797752963195,-1.3344355648838406,0.7882791403386362,-1.3344325914851405,0.7882547204031615,-1.334433705252104,0.788241265834542,-1.3344807630923021
136.8,0.7882808486738095,-1.3344360832466287,0.7882802403386362,-1.3344330914851403,0.7882558689389169,-1.3344340663414036,0.7882421760701054,-1.33448116999981
136.9,0.7882819220512994,-1.3344366016094165,0.7882813403386362,-1.3344335914851404,0.7882570333493707,-1.3344344108402195,0.7882430901609837,-1.3344815831030294
137.0,0.7882829936834601,-1.3344371199722045,0.7882823403386362,-1.3344340914851405,0.7882581046737512,-1.3344347586286482,0.7882439048427436,-1.33448199937668
137.1,0.7882840670609501,-1.3344376400803213,0.7882834403386362,-1.3344345914851403,0.788259268043061,-1.3344351351211081,0.7882447961292846,-1.3344824008107177
137.20000000000002,0.7882851404384401,-1.3344381601884385,0.7882845403386363,-1.3344351914851404,0.7882603968206747,-1.3344356744151848,0.7882456038282163,-1.3344828451326054
137.3,0.7882862120706009,-1.3344386785512263,0.7882855403386362,-1.3344356914851403,0.7882613801864369,-1.334436175443301,0.7882462057741856,-1.3344831200043032
137.4,0.7882872837027616,-1.3344391986593434,0.7882866403386362,-1.3344361914851404,0.7882624249247839,-1.3344367159479176,0.7882468197632692,-1.3344833408800867
137.5,0.7882883570802516,-1.3344397187674606,0.7882877403386362,-1.3344366914851404,0.7882634347307499,-1.3344372787970007,0.7882473530516695,-1.3344835147816199
137.6,0.7882894287124123,-1.3344402388755776,0.7882888403386362,-1.3344371914851405,0.7882644180222417,-1.3344378438411602,0.7882478189104559,-1.3344836514188125
137.70000000000002,0.788290500344573,-1.3344407572383654,0.7882898403386362,-1.3344376914851404,0.7882652894369769,-1.3344383902946475,0.788248160264645,-1.3344837794489612
137.8,0.7882915719767337,-1.334441273855824,0.7882909403386362,-1.3344382914851405,0.7882662662336657,-1.3344389976664854,0.7882486079382897,-1.3344840173332984
137.9,0.7882926436088945,-1.3344417922186118,0.7882920403386362,-1.3344387914851403,0.7882672665032554,-1.334439460575047,0.7882490938386434,-1.3344841831217522
138.0,0.7882937169863844,-1.3344423088360706,0.7882930403386362,-1.3344392914851404,0.7882681998230484,-1.3344398841594236,0.7882495512167413,-1.3344843981382062
138.1,0.7882947886185452,-1.334442825453529,0.7882941403386362,-1.3344397914851405,0.7882692763631648,-1.3344402709882508,0.7882501691437597,-1.3344846541327693
138.20000000000002,0.7882958619960352,-1.3344433403256586,0.7882952403386362,-1.3344402914851403,0.7882703989751317,-1.3344406175352674,0.7882508040865911,-1.334484924948003
138.3,0.7882969336281959,-1.3344438517071293,0.7882963403386362,-1.3344407914851404,0.7882715733702024,-1.3344409212304282,0.7882514386064543,-1.3344852012119632
138.4,0.7882980052603566,-1.3344443648339295,0.7882973403386362,-1.3344412914851405,0.7882726974928324,-1.3344411879623739,0.7882519786937744,-1.3344854886861763
138.5,0.7882990786378467,-1.334444874470071,0.7882984403386362,-1.3344417914851403,0.788273980551464,-1.3344414150250437,0.7882526249047912,-1.334485786117942
138.6,0.7883001520153367,-1.3344453841062125,0.7882995403386363,-1.3344422914851404,0.7882753243324594,-1.3344416018808518,0.7882532819897478,-1.3344860951965798
138.70000000000002,0.7883012236474973,-1.3344458919970248,0.7883006403386362,-1.3344428914851405,0.7882767316826556,-1.3344418394523647,0.7882539490031792,-1.3344865161443824
138.8,0.7883022970249872,-1.334446398142508,0.7883016403386363,-1.3344433914851404,0.7882781089918255,-1.3344419258888731,0.7882545216067671,-1.3344868455647683
138.9,0.7883033704024772,-1.334446904287991,0.7883027403386362,-1.3344438914851404,0.7882796472021388,-1.3344419709697903,0.788255213271735,-1.3344871866009547
139.0,0.7883044420346379,-1.3344474069428156,0.7883038403386362,-1.3344443914851405,0.7882811987045408,-1.33444200543441,0.7882559458114466,-1.3344875459253254
139.1,0.7883055154121279,-1.33444790959764,0.7883048403386362,-1.3344448914851403,0.7882826199918079,-1.3344420533273171,0.7882566239849091,-1.3344879236637759
139.20000000000002,0.7883065887896179,-1.3344484105071355,0.7883059403386362,-1.3344453914851404,0.788284075766223,-1.3344421341418253,0.7882574567310885,-1.3344883134857464
139.3,0.7883076621671079,-1.3344489131619601,0.7883070403386362,-1.3344458914851405,0.7882854340549872,-1.334442282569497,0.7882583534718441,-1.334488712782783
139.4,0.7883087355445979,-1.3344494140714553,0.7883081403386362,-1.3344463914851403,0.7882866852587735,-1.334442527773086,0.7882593175248714,-1.3344891179376526
139.5,0.7883098071767586,-1.3344499149809506,0.7883091403386362,-1.3344468914851404,0.7882877419425564,-1.3344428914644357,0.7882602377070654,-1.334489529358422
139.6,0.7883108805542486,-1.3344504141451168,0.7883102403386362,-1.3344473914851405,0.7882888258336072,-1.3344433929402884,0.788261300495289,-1.3344899505398433
139.70000000000002,0.7883119521864094,-1.3344509167999412,0.7883113403386363,-1.3344478914851403,0.7882898746338813,-1.3344440394286001,0.7882623862099032,-1.3344903851115322
139.8,0.78831302381857,-1.3344514194547659,0.7883123403386362,-1.3344483914851404,0.788290824888665,-1.3344448371884283,0.7882633779434268,-1.3344908371661732
139.9,0.7883140954507307,-1.3344519221095905,0.7883134403386363,-1.3344488914851405,0.7882919189113888,-1.3344458097618588,0.7882644653216715,-1.334491312401472
140.0,0.7883151688282207,-1.334452424764415,0.7883145403386362,-1.3344493914851403,0.788293101396458,-1.3344469703693322,0.7882655447919624,-1.3344918107637238
140.1,0.7883162404603815,-1.3344529274192396,0.7883156403386362,-1.3344498914851404,0.7882944131685229,-1.3344483187243168,0.7882666170057877,-1.3344923269780213
140.20000000000002,0.7883173120925422,-1.3344534300740643,0.7883166403386362,-1.3344503914851404,0.7882957883683118,-1.3344498717874955,0.7882675796299912,-1.3344928602296038
140.3,0.7883183854700321,-1.334453934474218,0.7883177403386362,-1.3344508914851405,0.7882974951073467,-1.3344516777452515,0.7882686272387709,-1.3344934122354533
140.4,0.7883194571021928,-1.3344544388743718,0.7883188403386362,-1.3344513914851404,0.7882995039281298,-1.3344537986029266,0.7882696529815625,-1.3344939841986838
140.5,0.7883205304796828,-1.3344549432745256,0.7883198403386362,-1.3344518914851404,0.788301789902398,-1.3344563137146328,0.7882705541867607,-1.3344945757194822
140.6,0.7883216021118435,-1.3344554476746795,0.7883209403386362,-1.3344523914851405,0.7883046171790093,-1.3344592460318963,0.7882715393120956,-1.3344951787154855
140.70000000000002,0.7883226754893335,-1.3344559520748331,0.7883220403386362,-1.3344528914851403,0.7883078159915492,-1.3344624728424241,0.7882725292746745,-1.334495778527427
140.8,0.7883237471214942,-1.334456456474987,0.7883231403386363,-1.3344533914851404,0.7883112138720935,-1.334465838837722,0.7882735402505042,-1.3344963659748572
140.9,0.788324818753655,-1.334456960875141,0.7883241403386362,-1.3344538914851405,0.7883144970684592,-1.3344691905653676,0.7882744794381706,-1.334496935382892
141.0,0.788325892131145,-1.334457465275295,0.7883252403386362,-1.3344543914851403,0.788317620319242,-1.3344722390437387,0.7882755470089664,-1.3344974855805498
141.1,0.7883269637633057,-1.3344579696754486,0.7883263403386362,-1.3344548914851404,0.7883203771542826,-1.3344748351594722,0.788276637080973,-1.334498016573159
141.20000000000002,0.7883280353954664,-1.3344584740756025,0.7883273403386362,-1.3344553914851405,0.7883227177090154,-1.33447701835273,0.7882776409909182,-1.3344985289216704
141.3,0.7883291087729564,-1.334458976730427,0.7883284403386362,-1.3344558914851403,0.7883248608704628,-1.3344787845545831,0.7882787506582258,-1.3344990277163082
141.4,0.7883301804051172,-1.3344594811305808,0.7883295403386362,-1.3344563914851404,0.788326742492274,-1.3344801666707033,0.7882798712608945,-1.3344995143195622
141.5,0.7883312520372778,-1.3344599855307346,0.7883306403386362,-1.3344568914851405,0.7883284130305175,-1.334481236321346,0.788281011506464,-1.3344999893761376
141.6,0.7883323236694386,-1.3344604899308885,0.7883316403386362,-1.3344573914851403,0.7883298253916822,-1.3344820753846969,0.7882820747530115,-1.3345004544622097
141.70000000000002,0.7883333970469285,-1.3344609925857132,0.7883327403386362,-1.3344578914851404,0.7883312258752089,-1.3344827476157797,0.788283266278864,-1.3345009141345066
141.8,0.7883344686790893,-1.334461496985867,0.7883338403386362,-1.3344583914851404,0.7883325560007547,-1.3344833111138144,0.7882844842937478,-1.3345013695183114
141.9,0.7883355420565793,-1.3344619996406915,0.7883349403386362,-1.3344588914851403,0.7883338396206071,-1.3344838004908814,0.7882857243428915,-1.3345018214351378
142.0,0.78833661368874,-1.3344625040408453,0.7883359403386362,-1.3344593914851404,0.788334988698191,-1.334484239898861,0.7882868801415377,-1.3345022689204178
142.1,0.7883376853209008,-1.33446300669567,0.7883370403386362,-1.3344598914851404,0.7883362124730855,-1.33448463479835,0.7882881542452516,-1.3345027115866992
142.20000000000002,0.7883387586983908,-1.3344635093504944,0.7883381403386363,-1.3344603914851405,0.7883374163623099,-1.3344849891176291,0.7882894468279377,-1.334503149292348
142.3,0.7883398303305514,-1.334464012005319,0.7883391403386362,-1.3344608914851404,0.7883385065719803,-1.3344853015502636,0.7882906653923031,-1.334503578196156
142.4,0.7883409019627121,-1.3344645146601437,0.7883402403386363,-1.3344613914851404,0.7883396899281365,-1.3344855451729034,0.7882920422750958,-1.3345039897923434
142.5,0.7883419735948729,-1.3344650173149681,0.7883413403386362,-1.3344618914851405,0.7883408669008436,-1.3344856979546866,0.7882934964880556,-1.3345043805568109
142.6,0.7883430469723628,-1.3344655182244634,0.7883424403386362,-1.3344623914851403,0.7883420329046473,-1.3344857576699698,0.7882950042130009,-1.3345047581562723
142.70000000000002,0.7883441186045235,-1.3344660208792882,0.7883434403386362,-1.3344628914851404,0.7883430863361175,-1.3344857328275963,0.7882964343355918,-1.3345051221404922
142.8,0.7883451919820135,-1.3344665252794419,0.7883445403386362,-1.3344633914851405,0.7883442225138549,-1.334485623905184,0.7882979517212215,-1.3345054697297194
142.9,0.7883462636141741,-1.3344670279342665,0.7883456403386362,-1.3344638914851403,0.7883453381776936,-1.334485449106859,0.7882994487567482,-1.3345057948093666
143.0,0.7883473352463349,-1.3344675323344202,0.7883466403386362,-1.3344643914851404,0.7883463340347655,-1.3344852220906274,0.7883008391070416,-1.3345060967393017
143.1,0.7883484068784956,-1.334468034989245,0.7883477403386362,-1.3344648914851405,0.7883474047214812,-1.3344849403789802,0.788302330964023,-1.3345063880685772
143.20000000000002,0.7883494802559856,-1.3344685393893987,0.7883488403386362,-1.3344653914851403,0.7883484510784055,-1.3344846216630182,0.7883037950015386,-1.3345066914250703
143.3,0.7883505501428171,-1.3344690455348818,0.7883499403386363,-1.3344658914851404,0.7883494739846196,-1.334484262358465,0.7883052128630299,-1.3345070093621911
